542.00	806.00	0.45
542.00	937.00	0.46
542.00	719.00	0.51
542.00	927.00	0.45
542.00	366.00	0.58
542.00	255.00	0.54
889.00	146.00	0.54
889.00	542.00	0.80
889.00	496.00	0.44
889.00	647.00	0.80
889.00	694.00	0.52
889.00	231.00	0.80
889.00	771.00	0.53
889.00	940.00	0.88
889.00	806.00	0.78
889.00	937.00	0.74
889.00	719.00	0.60
889.00	927.00	0.90
889.00	366.00	0.74
889.00	255.00	0.63
496.00	146.00	0.67
496.00	542.00	0.65
496.00	889.00	0.77
496.00	647.00	0.51
496.00	694.00	0.73
496.00	231.00	0.47
496.00	771.00	0.67
496.00	940.00	0.52
496.00	806.00	0.69
496.00	937.00	0.67
496.00	719.00	0.88
496.00	927.00	0.45
496.00	366.00	0.50
496.00	255.00	0.82
647.00	146.00	0.89
647.00	542.00	0.87
647.00	889.00	0.66
647.00	496.00	0.55
647.00	694.00	0.74
647.00	231.00	0.55
647.00	771.00	0.66
647.00	940.00	0.70
647.00	806.00	0.66
647.00	937.00	0.43
647.00	719.00	0.54
647.00	927.00	0.63
647.00	366.00	0.78
647.00	255.00	0.81
694.00	146.00	0.89
694.00	542.00	0.74
694.00	889.00	0.54
694.00	496.00	0.44
694.00	647.00	0.64
694.00	231.00	0.47
694.00	771.00	0.70
694.00	940.00	0.85
694.00	806.00	0.77
694.00	937.00	0.84
694.00	719.00	0.50
694.00	927.00	0.56
694.00	366.00	0.75
694.00	255.00	0.50
231.00	146.00	0.62
231.00	542.00	0.85
231.00	889.00	0.59
231.00	496.00	0.47
231.00	647.00	0.55
231.00	694.00	0.42
231.00	771.00	0.69
231.00	940.00	0.46
231.00	806.00	0.48
231.00	937.00	0.69
231.00	719.00	0.60
231.00	927.00	0.48
231.00	366.00	0.62
231.00	255.00	0.51
771.00	146.00	0.43
771.00	542.00	0.69
771.00	889.00	0.53
771.00	496.00	0.56
771.00	647.00	0.70
771.00	694.00	0.43
771.00	231.00	0.79
771.00	940.00	0.43
771.00	806.00	0.79
771.00	937.00	0.41
771.00	719.00	0.57
771.00	927.00	0.64
771.00	366.00	0.53
771.00	255.00	0.73
940.00	146.00	0.77
940.00	542.00	0.70
940.00	889.00	0.53
940.00	496.00	0.69
940.00	647.00	0.42
940.00	694.00	0.53
940.00	231.00	0.79
940.00	771.00	0.76
940.00	806.00	0.41
940.00	937.00	0.82
940.00	719.00	0.87
940.00	927.00	0.55
940.00	366.00	0.46
940.00	255.00	0.54
806.00	146.00	0.90
806.00	542.00	0.86
806.00	889.00	0.67
806.00	496.00	0.89
806.00	647.00	0.58
806.00	694.00	0.86
806.00	231.00	0.44
806.00	771.00	0.80
806.00	940.00	0.45
806.00	937.00	0.73
806.00	719.00	0.56
806.00	927.00	0.70
806.00	366.00	0.75
806.00	255.00	0.76
937.00	146.00	0.81
937.00	542.00	0.66
937.00	889.00	0.72
937.00	496.00	0.75
937.00	647.00	0.63
937.00	694.00	0.45
937.00	231.00	0.41
937.00	771.00	0.53
937.00	940.00	0.83
937.00	806.00	0.52
937.00	719.00	0.65
937.00	927.00	0.48
937.00	366.00	0.42
937.00	255.00	0.88
719.00	146.00	0.89
719.00	542.00	0.55
719.00	889.00	0.53
719.00	496.00	0.83
719.00	647.00	0.81
719.00	694.00	0.59
719.00	231.00	0.53
719.00	771.00	0.62
719.00	940.00	0.44
719.00	806.00	0.70
719.00	937.00	0.86
719.00	927.00	0.50
719.00	366.00	0.75
719.00	255.00	0.51
927.00	146.00	0.64
927.00	542.00	0.45
927.00	889.00	0.46
927.00	496.00	0.54
927.00	647.00	0.81
927.00	694.00	0.69
927.00	231.00	0.47
927.00	771.00	0.83
927.00	940.00	0.65
927.00	806.00	0.59
927.00	937.00	0.73
927.00	719.00	0.64
927.00	366.00	0.69
927.00	255.00	0.57
366.00	146.00	0.46
366.00	542.00	0.53
366.00	889.00	0.62
366.00	496.00	0.86
366.00	647.00	0.86
366.00	694.00	0.54
366.00	231.00	0.86
366.00	771.00	0.55
366.00	940.00	0.53
366.00	806.00	0.84
366.00	937.00	0.62
366.00	719.00	0.42
366.00	927.00	0.63
366.00	255.00	0.84
255.00	146.00	0.51
255.00	542.00	0.51
255.00	889.00	0.57
255.00	496.00	0.48
255.00	647.00	0.80
255.00	694.00	0.68
255.00	231.00	0.49
255.00	771.00	0.63
255.00	940.00	0.54
255.00	806.00	0.86
255.00	937.00	0.89
255.00	719.00	0.50
255.00	927.00	0.69
255.00	366.00	0.54
800.00	731.00	0.40
800.00	415.00	0.87
800.00	321.00	0.44
800.00	149.00	0.82
800.00	89.00	0.83
800.00	437.00	0.76
800.00	58.00	0.55
800.00	981.00	0.47
800.00	209.00	0.81
800.00	17.00	0.55
800.00	545.00	0.76
800.00	182.00	0.78
800.00	115.00	0.40
731.00	800.00	0.68
731.00	415.00	0.62
731.00	321.00	0.51
731.00	149.00	0.85
731.00	89.00	0.67
731.00	437.00	0.53
731.00	58.00	0.79
731.00	981.00	0.63
731.00	209.00	0.51
731.00	17.00	0.83
731.00	545.00	0.84
731.00	182.00	0.64
731.00	115.00	0.49
415.00	800.00	0.49
415.00	731.00	0.88
415.00	321.00	0.64
415.00	149.00	0.66
415.00	89.00	0.64
415.00	437.00	0.71
415.00	58.00	0.88
415.00	981.00	0.50
415.00	209.00	0.47
415.00	17.00	0.67
415.00	545.00	0.62
415.00	182.00	0.43
415.00	115.00	0.90
321.00	800.00	0.44
321.00	731.00	0.49
321.00	415.00	0.87
321.00	149.00	0.67
321.00	89.00	0.72
321.00	437.00	0.46
321.00	58.00	0.59
321.00	981.00	0.78
321.00	209.00	0.65
321.00	17.00	0.69
321.00	545.00	0.47
321.00	182.00	0.75
321.00	115.00	0.71
149.00	800.00	0.62
149.00	731.00	0.67
149.00	415.00	0.77
149.00	321.00	0.63
149.00	89.00	0.64
149.00	437.00	0.70
149.00	58.00	0.52
149.00	981.00	0.53
149.00	209.00	0.81
149.00	17.00	0.73
149.00	545.00	0.58
149.00	182.00	0.76
149.00	115.00	0.62
89.00	800.00	0.64
89.00	731.00	0.60
89.00	415.00	0.85
89.00	321.00	0.59
89.00	149.00	0.48
89.00	437.00	0.52
89.00	58.00	0.47
89.00	981.00	0.55
89.00	209.00	0.66
89.00	17.00	0.48
89.00	545.00	0.76
89.00	182.00	0.85
89.00	115.00	0.60
437.00	800.00	0.53
437.00	731.00	0.58
437.00	415.00	0.70
437.00	321.00	0.71
437.00	149.00	0.46
437.00	89.00	0.70
437.00	58.00	0.70
437.00	981.00	0.83
437.00	209.00	0.54
437.00	17.00	0.78
437.00	545.00	0.81
437.00	182.00	0.74
437.00	115.00	0.56
58.00	800.00	0.52
58.00	731.00	0.60
58.00	415.00	0.74
58.00	321.00	0.76
58.00	149.00	0.46
58.00	89.00	0.51
58.00	437.00	0.60
58.00	981.00	0.86
58.00	209.00	0.69
58.00	17.00	0.42
58.00	545.00	0.48
58.00	182.00	0.69
58.00	115.00	0.79
981.00	800.00	0.51
981.00	731.00	0.87
981.00	415.00	0.59
981.00	321.00	0.73
981.00	149.00	0.41
981.00	89.00	0.75
981.00	437.00	0.52
981.00	58.00	0.43
981.00	209.00	0.59
981.00	17.00	0.60
981.00	545.00	0.50
981.00	182.00	0.59
981.00	115.00	0.72
209.00	800.00	0.69
209.00	731.00	0.44
209.00	415.00	0.62
209.00	321.00	0.87
209.00	149.00	0.61
209.00	89.00	0.47
209.00	437.00	0.50
209.00	58.00	0.83
209.00	981.00	0.47
209.00	17.00	0.47
209.00	545.00	0.84
209.00	182.00	0.41
209.00	115.00	0.53
17.00	800.00	0.61
17.00	731.00	0.56
17.00	415.00	0.66
17.00	321.00	0.82
17.00	149.00	0.79
17.00	89.00	0.87
17.00	437.00	0.58
17.00	58.00	0.80
17.00	981.00	0.82
17.00	209.00	0.78
17.00	545.00	0.80
17.00	182.00	0.79
17.00	115.00	0.57
545.00	800.00	0.79
545.00	731.00	0.49
545.00	415.00	0.71
545.00	321.00	0.82
545.00	149.00	0.75
545.00	89.00	0.68
545.00	437.00	0.63
545.00	58.00	0.42
545.00	981.00	0.82
545.00	209.00	0.82
545.00	17.00	0.72
545.00	182.00	0.89
545.00	115.00	0.81
182.00	800.00	0.84
182.00	731.00	0.77
182.00	415.00	0.45
182.00	321.00	0.43
182.00	149.00	0.42
182.00	89.00	0.50
182.00	437.00	0.57
182.00	58.00	0.86
182.00	981.00	0.53
182.00	209.00	0.82
182.00	17.00	0.78
182.00	545.00	0.88
182.00	115.00	0.51
115.00	800.00	0.89
115.00	731.00	0.74
115.00	415.00	0.72
115.00	321.00	0.50
115.00	149.00	0.85
115.00	89.00	0.43
115.00	437.00	0.78
115.00	58.00	0.63
115.00	981.00	0.76
115.00	209.00	0.74
115.00	17.00	0.56
115.00	545.00	0.83
115.00	182.00	0.81
359.00	281.00	0.78
359.00	752.00	0.78
359.00	859.00	0.45
359.00	244.00	0.59
359.00	303.00	0.75
359.00	733.00	0.44
359.00	100.00	0.74
359.00	672.00	0.84
359.00	465.00	0.62
359.00	926.00	0.85
359.00	668.00	0.88
359.00	213.00	0.65
359.00	24.00	0.46
359.00	307.00	0.74
281.00	359.00	0.75
281.00	752.00	0.87
281.00	859.00	0.78
281.00	244.00	0.58
281.00	303.00	0.60
281.00	733.00	0.71
281.00	100.00	0.41
281.00	672.00	0.77
281.00	465.00	0.73
281.00	926.00	0.48
281.00	668.00	0.41
281.00	213.00	0.57
281.00	24.00	0.63
281.00	307.00	0.69
752.00	359.00	0.57
752.00	281.00	0.51
752.00	859.00	0.65
752.00	244.00	0.54
752.00	303.00	0.42
752.00	733.00	0.89
752.00	100.00	0.43
752.00	672.00	0.78
752.00	465.00	0.69
752.00	926.00	0.53
752.00	668.00	0.62
752.00	213.00	0.78
752.00	24.00	0.57
752.00	307.00	0.66
859.00	359.00	0.58
859.00	281.00	0.82
859.00	752.00	0.53
859.00	244.00	0.80
859.00	303.00	0.52
859.00	733.00	0.62
859.00	100.00	0.44
859.00	672.00	0.51
859.00	465.00	0.43
859.00	926.00	0.78
859.00	668.00	0.47
859.00	213.00	0.52
859.00	24.00	0.58
859.00	307.00	0.87
244.00	359.00	0.86
244.00	281.00	0.47
244.00	752.00	0.73
244.00	859.00	0.53
244.00	303.00	0.41
244.00	733.00	0.69
244.00	100.00	0.57
244.00	672.00	0.52
244.00	465.00	0.85
244.00	926.00	0.57
244.00	668.00	0.84
244.00	213.00	0.89
244.00	24.00	0.63
244.00	307.00	0.73
303.00	359.00	0.79
303.00	281.00	0.80
303.00	752.00	0.73
303.00	859.00	0.47
303.00	244.00	0.60
303.00	733.00	0.44
303.00	100.00	0.65
303.00	672.00	0.43
303.00	465.00	0.76
303.00	926.00	0.77
303.00	668.00	0.46
303.00	213.00	0.65
303.00	24.00	0.43
303.00	307.00	0.72
733.00	359.00	0.74
733.00	281.00	0.55
733.00	752.00	0.71
733.00	859.00	0.79
733.00	244.00	0.57
733.00	303.00	0.72
733.00	100.00	0.70
733.00	672.00	0.41
733.00	465.00	0.42
733.00	926.00	0.55
733.00	668.00	0.63
733.00	213.00	0.77
733.00	24.00	0.85
733.00	307.00	0.55
100.00	359.00	0.69
100.00	281.00	0.41
100.00	752.00	0.61
100.00	859.00	0.56
100.00	244.00	0.40
100.00	303.00	0.86
100.00	733.00	0.58
100.00	672.00	0.41
100.00	465.00	0.56
100.00	926.00	0.48
100.00	668.00	0.78
100.00	213.00	0.62
100.00	24.00	0.83
100.00	307.00	0.58
672.00	359.00	0.71
672.00	281.00	0.77
672.00	752.00	0.51
672.00	859.00	0.72
672.00	244.00	0.68
672.00	303.00	0.46
672.00	733.00	0.65
672.00	100.00	0.80
672.00	465.00	0.80
672.00	926.00	0.61
672.00	668.00	0.80
672.00	213.00	0.64
672.00	24.00	0.59
672.00	307.00	0.49
465.00	359.00	0.81
465.00	281.00	0.56
465.00	752.00	0.52
465.00	859.00	0.81
465.00	244.00	0.70
465.00	303.00	0.70
465.00	733.00	0.69
465.00	100.00	0.74
465.00	672.00	0.59
465.00	926.00	0.52
465.00	668.00	0.73
465.00	213.00	0.79
465.00	24.00	0.54
465.00	307.00	0.61
926.00	359.00	0.70
926.00	281.00	0.81
926.00	752.00	0.57
926.00	859.00	0.47
926.00	244.00	0.61
926.00	303.00	0.64
926.00	733.00	0.69
926.00	100.00	0.71
926.00	672.00	0.79
926.00	465.00	0.67
926.00	668.00	0.67
926.00	213.00	0.88
926.00	24.00	0.76
926.00	307.00	0.49
668.00	359.00	0.73
668.00	281.00	0.51
668.00	752.00	0.51
668.00	859.00	0.48
668.00	244.00	0.43
668.00	303.00	0.80
668.00	733.00	0.52
668.00	100.00	0.69
668.00	672.00	0.47
668.00	465.00	0.59
668.00	926.00	0.89
668.00	213.00	0.46
668.00	24.00	0.62
668.00	307.00	0.85
213.00	359.00	0.51
213.00	281.00	0.76
213.00	752.00	0.51
213.00	859.00	0.72
213.00	244.00	0.84
213.00	303.00	0.64
213.00	733.00	0.76
213.00	100.00	0.79
213.00	672.00	0.63
213.00	465.00	0.87
213.00	926.00	0.53
213.00	668.00	0.58
213.00	24.00	0.90
213.00	307.00	0.54
24.00	359.00	0.72
24.00	281.00	0.53
24.00	752.00	0.87
24.00	859.00	0.89
24.00	244.00	0.47
24.00	303.00	0.86
24.00	733.00	0.60
24.00	100.00	0.50
24.00	672.00	0.83
24.00	465.00	0.48
24.00	926.00	0.46
24.00	668.00	0.64
24.00	213.00	0.63
24.00	307.00	0.55
307.00	359.00	0.48
307.00	281.00	0.79
307.00	752.00	0.73
307.00	859.00	0.79
307.00	244.00	0.59
307.00	303.00	0.50
307.00	733.00	0.90
307.00	100.00	0.46
307.00	672.00	0.68
307.00	465.00	0.58
307.00	926.00	0.67
307.00	668.00	0.58
307.00	213.00	0.57
307.00	24.00	0.79
85.00	264.00	0.55
85.00	320.00	0.49
85.00	408.00	0.49
85.00	160.00	0.70
85.00	885.00	0.66
85.00	932.00	0.65
85.00	71.00	0.50
85.00	898.00	0.42
85.00	139.00	0.68
85.00	709.00	0.64
85.00	326.00	0.60
85.00	64.00	0.55
85.00	772.00	0.84
85.00	831.00	0.75
264.00	85.00	0.75
264.00	320.00	0.58
264.00	408.00	0.67
264.00	160.00	0.71
264.00	885.00	0.49
264.00	932.00	0.85
264.00	71.00	0.83
264.00	898.00	0.47
264.00	139.00	0.88
264.00	709.00	0.62
264.00	326.00	0.51
264.00	64.00	0.71
264.00	772.00	0.80
264.00	831.00	0.62
320.00	85.00	0.77
320.00	264.00	0.48
320.00	408.00	0.44
320.00	160.00	0.88
320.00	885.00	0.86
320.00	932.00	0.90
320.00	71.00	0.56
320.00	898.00	0.58
320.00	139.00	0.57
320.00	709.00	0.52
320.00	326.00	0.69
320.00	64.00	0.45
320.00	772.00	0.44
320.00	831.00	0.74
408.00	85.00	0.47
408.00	264.00	0.60
408.00	320.00	0.50
408.00	160.00	0.68
408.00	885.00	0.85
408.00	932.00	0.62
408.00	71.00	0.80
408.00	898.00	0.41
408.00	139.00	0.75
408.00	709.00	0.79
408.00	326.00	0.85
408.00	64.00	0.79
408.00	772.00	0.61
408.00	831.00	0.65
160.00	85.00	0.57
160.00	264.00	0.51
160.00	320.00	0.46
160.00	408.00	0.43
160.00	885.00	0.49
160.00	932.00	0.53
160.00	71.00	0.57
160.00	898.00	0.62
160.00	139.00	0.76
160.00	709.00	0.75
160.00	326.00	0.52
160.00	64.00	0.89
160.00	772.00	0.76
160.00	831.00	0.48
885.00	85.00	0.47
885.00	264.00	0.76
885.00	320.00	0.59
885.00	408.00	0.47
885.00	160.00	0.73
885.00	932.00	0.48
885.00	71.00	0.62
885.00	898.00	0.49
885.00	139.00	0.85
885.00	709.00	0.75
885.00	326.00	0.59
885.00	64.00	0.43
885.00	772.00	0.80
885.00	831.00	0.46
932.00	85.00	0.63
932.00	264.00	0.79
932.00	320.00	0.78
932.00	408.00	0.42
932.00	160.00	0.50
932.00	885.00	0.75
932.00	71.00	0.42
932.00	898.00	0.45
932.00	139.00	0.53
932.00	709.00	0.75
932.00	326.00	0.54
932.00	64.00	0.72
932.00	772.00	0.56
932.00	831.00	0.86
71.00	85.00	0.50
71.00	264.00	0.58
71.00	320.00	0.41
71.00	408.00	0.43
71.00	160.00	0.66
71.00	885.00	0.80
71.00	932.00	0.75
71.00	898.00	0.44
71.00	139.00	0.50
71.00	709.00	0.71
71.00	326.00	0.50
71.00	64.00	0.55
71.00	772.00	0.53
71.00	831.00	0.54
898.00	85.00	0.52
898.00	264.00	0.65
898.00	320.00	0.41
898.00	408.00	0.54
898.00	160.00	0.64
898.00	885.00	0.53
898.00	932.00	0.55
898.00	71.00	0.50
898.00	139.00	0.80
898.00	709.00	0.47
898.00	326.00	0.81
898.00	64.00	0.61
898.00	772.00	0.82
898.00	831.00	0.67
139.00	85.00	0.69
139.00	264.00	0.89
139.00	320.00	0.58
139.00	408.00	0.49
139.00	160.00	0.46
139.00	885.00	0.52
139.00	932.00	0.70
139.00	71.00	0.67
139.00	898.00	0.57
139.00	709.00	0.58
139.00	326.00	0.71
139.00	64.00	0.53
139.00	772.00	0.46
139.00	831.00	0.53
709.00	85.00	0.75
709.00	264.00	0.49
709.00	320.00	0.85
709.00	408.00	0.76
709.00	160.00	0.57
709.00	885.00	0.88
709.00	932.00	0.52
709.00	71.00	0.42
709.00	898.00	0.88
709.00	139.00	0.59
709.00	326.00	0.44
709.00	64.00	0.81
709.00	772.00	0.61
709.00	831.00	0.66
326.00	85.00	0.58
326.00	264.00	0.82
326.00	320.00	0.57
326.00	408.00	0.79
326.00	160.00	0.78
326.00	885.00	0.42
326.00	932.00	0.51
326.00	71.00	0.69
326.00	898.00	0.59
326.00	139.00	0.80
326.00	709.00	0.54
326.00	64.00	0.73
326.00	772.00	0.43
326.00	831.00	0.76
64.00	85.00	0.43
64.00	264.00	0.48
64.00	320.00	0.66
64.00	408.00	0.62
64.00	160.00	0.59
64.00	885.00	0.65
64.00	932.00	0.64
64.00	71.00	0.85
64.00	898.00	0.64
64.00	139.00	0.81
64.00	709.00	0.87
64.00	326.00	0.48
64.00	772.00	0.72
64.00	831.00	0.44
772.00	85.00	0.63
772.00	264.00	0.66
772.00	320.00	0.62
772.00	408.00	0.56
772.00	160.00	0.89
772.00	885.00	0.47
772.00	932.00	0.62
772.00	71.00	0.72
772.00	898.00	0.46
772.00	139.00	0.49
772.00	709.00	0.77
772.00	326.00	0.56
772.00	64.00	0.75
772.00	831.00	0.50
831.00	85.00	0.47
831.00	264.00	0.51
831.00	320.00	0.62
831.00	408.00	0.44
831.00	160.00	0.56
831.00	885.00	0.59
831.00	932.00	0.85
831.00	71.00	0.53
831.00	898.00	0.76
831.00	139.00	0.74
831.00	709.00	0.46
831.00	326.00	0.70
831.00	64.00	0.50
831.00	772.00	0.44
538.00	421.00	0.71
538.00	72.00	0.83
538.00	363.00	0.84
538.00	946.00	0.60
538.00	199.00	0.47
538.00	906.00	0.70
538.00	696.00	0.45
538.00	837.00	0.49
538.00	249.00	0.43
538.00	334.00	0.74
538.00	371.00	0.66
538.00	240.00	0.83
538.00	222.00	0.61
538.00	96.00	0.54
538.00	66.00	0.47
421.00	538.00	0.65
421.00	72.00	0.78
421.00	363.00	0.75
421.00	946.00	0.72
421.00	199.00	0.50
421.00	906.00	0.45
421.00	696.00	0.65
421.00	837.00	0.42
421.00	249.00	0.56
421.00	334.00	0.88
421.00	371.00	0.49
421.00	240.00	0.62
421.00	222.00	0.46
421.00	96.00	0.55
421.00	66.00	0.62
72.00	538.00	0.63
72.00	421.00	0.82
72.00	363.00	0.89
72.00	946.00	0.62
72.00	199.00	0.65
72.00	906.00	0.52
72.00	696.00	0.82
72.00	837.00	0.66
72.00	249.00	0.55
72.00	334.00	0.89
72.00	371.00	0.46
72.00	240.00	0.41
72.00	222.00	0.82
72.00	96.00	0.76
72.00	66.00	0.66
363.00	538.00	0.76
363.00	421.00	0.82
363.00	72.00	0.45
363.00	946.00	0.80
363.00	199.00	0.73
363.00	906.00	0.49
363.00	696.00	0.54
363.00	837.00	0.58
363.00	249.00	0.72
363.00	334.00	0.63
363.00	371.00	0.64
363.00	240.00	0.83
363.00	222.00	0.84
363.00	96.00	0.80
363.00	66.00	0.88
946.00	538.00	0.47
946.00	421.00	0.81
946.00	72.00	0.52
946.00	363.00	0.67
946.00	199.00	0.68
946.00	906.00	0.41
946.00	696.00	0.50
946.00	837.00	0.68
946.00	249.00	0.60
946.00	334.00	0.62
946.00	371.00	0.40
946.00	240.00	0.54
946.00	222.00	0.67
946.00	96.00	0.66
946.00	66.00	0.71
199.00	538.00	0.75
199.00	421.00	0.47
199.00	72.00	0.59
199.00	363.00	0.70
199.00	946.00	0.67
199.00	906.00	0.46
199.00	696.00	0.51
199.00	837.00	0.84
199.00	249.00	0.61
199.00	334.00	0.53
199.00	371.00	0.82
199.00	240.00	0.83
199.00	222.00	0.70
199.00	96.00	0.69
199.00	66.00	0.82
906.00	538.00	0.46
906.00	421.00	0.49
906.00	72.00	0.47
906.00	363.00	0.42
906.00	946.00	0.87
906.00	199.00	0.71
906.00	696.00	0.68
906.00	837.00	0.58
906.00	249.00	0.77
906.00	334.00	0.74
906.00	371.00	0.85
906.00	240.00	0.46
906.00	222.00	0.49
906.00	96.00	0.74
906.00	66.00	0.85
696.00	538.00	0.52
696.00	421.00	0.55
696.00	72.00	0.59
696.00	363.00	0.49
696.00	946.00	0.70
696.00	199.00	0.45
696.00	906.00	0.47
696.00	837.00	0.70
696.00	249.00	0.57
696.00	334.00	0.82
696.00	371.00	0.48
696.00	240.00	0.55
696.00	222.00	0.75
696.00	96.00	0.49
696.00	66.00	0.79
837.00	538.00	0.52
837.00	421.00	0.75
837.00	72.00	0.74
837.00	363.00	0.69
837.00	946.00	0.82
837.00	199.00	0.88
837.00	906.00	0.48
837.00	696.00	0.50
837.00	249.00	0.89
837.00	334.00	0.58
837.00	371.00	0.74
837.00	240.00	0.84
837.00	222.00	0.85
837.00	96.00	0.43
837.00	66.00	0.55
249.00	538.00	0.50
249.00	421.00	0.55
249.00	72.00	0.81
249.00	363.00	0.63
249.00	946.00	0.56
249.00	199.00	0.72
249.00	906.00	0.44
249.00	696.00	0.62
249.00	837.00	0.53
249.00	334.00	0.50
249.00	371.00	0.69
249.00	240.00	0.50
249.00	222.00	0.56
249.00	96.00	0.70
249.00	66.00	0.73
334.00	538.00	0.83
334.00	421.00	0.62
334.00	72.00	0.89
334.00	363.00	0.55
334.00	946.00	0.78
334.00	199.00	0.48
334.00	906.00	0.77
334.00	696.00	0.71
334.00	837.00	0.50
334.00	249.00	0.72
334.00	371.00	0.85
334.00	240.00	0.48
334.00	222.00	0.80
334.00	96.00	0.71
334.00	66.00	0.65
371.00	538.00	0.55
371.00	421.00	0.66
371.00	72.00	0.59
371.00	363.00	0.87
371.00	946.00	0.68
371.00	199.00	0.75
371.00	906.00	0.68
371.00	696.00	0.90
371.00	837.00	0.59
371.00	249.00	0.68
371.00	334.00	0.46
371.00	240.00	0.49
371.00	222.00	0.60
371.00	96.00	0.57
371.00	66.00	0.61
240.00	538.00	0.75
240.00	421.00	0.67
240.00	72.00	0.46
240.00	363.00	0.54
240.00	946.00	0.78
240.00	199.00	0.84
240.00	906.00	0.90
240.00	696.00	0.53
240.00	837.00	0.90
240.00	249.00	0.53
240.00	334.00	0.59
240.00	371.00	0.63
240.00	222.00	0.86
240.00	96.00	0.73
240.00	66.00	0.78
222.00	538.00	0.64
222.00	421.00	0.41
222.00	72.00	0.68
222.00	363.00	0.84
222.00	946.00	0.61
222.00	199.00	0.64
222.00	906.00	0.70
222.00	696.00	0.58
222.00	837.00	0.48
222.00	249.00	0.53
222.00	334.00	0.70
222.00	371.00	0.65
222.00	240.00	0.81
222.00	96.00	0.79
222.00	66.00	0.89
96.00	538.00	0.53
96.00	421.00	0.48
96.00	72.00	0.41
96.00	363.00	0.40
96.00	946.00	0.81
96.00	199.00	0.89
96.00	906.00	0.85
96.00	696.00	0.45
96.00	837.00	0.61
96.00	249.00	0.88
96.00	334.00	0.74
96.00	371.00	0.61
96.00	240.00	0.90
96.00	222.00	0.52
96.00	66.00	0.70
66.00	538.00	0.81
66.00	421.00	0.66
66.00	72.00	0.87
66.00	363.00	0.85
66.00	946.00	0.89
66.00	199.00	0.85
66.00	906.00	0.66
66.00	696.00	0.53
66.00	837.00	0.44
66.00	249.00	0.55
66.00	334.00	0.81
66.00	371.00	0.48
66.00	240.00	0.49
66.00	222.00	0.57
66.00	96.00	0.60
965.00	395.00	0.64
965.00	935.00	0.72
965.00	110.00	0.76
965.00	508.00	0.63
965.00	345.00	0.42
965.00	46.00	0.76
965.00	750.00	0.44
965.00	693.00	0.75
965.00	143.00	0.66
965.00	5.00	0.53
965.00	875.00	0.46
965.00	172.00	0.58
965.00	798.00	0.59
395.00	965.00	0.60
395.00	935.00	0.68
395.00	110.00	0.60
395.00	508.00	0.88
395.00	345.00	0.71
395.00	46.00	0.59
395.00	750.00	0.74
395.00	693.00	0.58
395.00	143.00	0.70
395.00	5.00	0.43
395.00	875.00	0.61
395.00	172.00	0.62
395.00	798.00	0.82
935.00	965.00	0.82
935.00	395.00	0.44
935.00	110.00	0.82
935.00	508.00	0.87
935.00	345.00	0.65
935.00	46.00	0.43
935.00	750.00	0.73
935.00	693.00	0.49
935.00	143.00	0.67
935.00	5.00	0.48
935.00	875.00	0.56
935.00	172.00	0.64
935.00	798.00	0.73
110.00	965.00	0.47
110.00	395.00	0.55
110.00	935.00	0.46
110.00	508.00	0.72
110.00	345.00	0.42
110.00	46.00	0.58
110.00	750.00	0.49
110.00	693.00	0.53
110.00	143.00	0.55
110.00	5.00	0.51
110.00	875.00	0.54
110.00	172.00	0.49
110.00	798.00	0.55
508.00	965.00	0.83
508.00	395.00	0.83
508.00	935.00	0.48
508.00	110.00	0.88
508.00	345.00	0.54
508.00	46.00	0.82
508.00	750.00	0.47
508.00	693.00	0.65
508.00	143.00	0.89
508.00	5.00	0.69
508.00	875.00	0.65
508.00	172.00	0.52
508.00	798.00	0.52
345.00	965.00	0.86
345.00	395.00	0.58
345.00	935.00	0.42
345.00	110.00	0.72
345.00	508.00	0.83
345.00	46.00	0.71
345.00	750.00	0.64
345.00	693.00	0.61
345.00	143.00	0.80
345.00	5.00	0.66
345.00	875.00	0.66
345.00	172.00	0.56
345.00	798.00	0.64
46.00	965.00	0.59
46.00	395.00	0.82
46.00	935.00	0.81
46.00	110.00	0.62
46.00	508.00	0.58
46.00	345.00	0.67
46.00	750.00	0.58
46.00	693.00	0.51
46.00	143.00	0.71
46.00	5.00	0.46
46.00	875.00	0.83
46.00	172.00	0.70
46.00	798.00	0.40
750.00	965.00	0.59
750.00	395.00	0.88
750.00	935.00	0.44
750.00	110.00	0.83
750.00	508.00	0.65
750.00	345.00	0.65
750.00	46.00	0.45
750.00	693.00	0.84
750.00	143.00	0.40
750.00	5.00	0.44
750.00	875.00	0.42
750.00	172.00	0.55
750.00	798.00	0.46
693.00	965.00	0.57
693.00	395.00	0.81
693.00	935.00	0.45
693.00	110.00	0.52
693.00	508.00	0.81
693.00	345.00	0.79
693.00	46.00	0.74
693.00	750.00	0.47
693.00	143.00	0.86
693.00	5.00	0.52
693.00	875.00	0.88
693.00	172.00	0.53
693.00	798.00	0.75
143.00	965.00	0.75
143.00	395.00	0.61
143.00	935.00	0.84
143.00	110.00	0.76
143.00	508.00	0.47
143.00	345.00	0.45
143.00	46.00	0.69
143.00	750.00	0.50
143.00	693.00	0.41
143.00	5.00	0.71
143.00	875.00	0.88
143.00	172.00	0.86
143.00	798.00	0.90
5.00	965.00	0.78
5.00	395.00	0.43
5.00	935.00	0.44
5.00	110.00	0.68
5.00	508.00	0.78
5.00	345.00	0.82
